10,female,Daraa,,,2013,6,2,2,4,Teacher,Blue Collar,0,1,0,,,Hashmi,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,0,-0.970658839,-1,-0.814232469,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.328886688,-0.37845242,-0.380009711,1,urban,50000,150000,100000,1,899,3195,3794,3225,2538,576,1,2,2,2,2,1,1,1,3,34493,0,2,2,0,1,0,12081,9.399389267,12081,0.34602657,7,0,0,3794,3225,2538,576,0,0,1,1,1,1,7,7888,1126.857178,7.028074741,7.028074741,0.439674884,0,1,0,7.028961182,7.028961182,0.426032007,0.439674884,1,0.330957453,2,1,-0.225367948,-0.327388376,0.330957453,Treated,On support,1,-0.136376798,787,188,1,4.61126E-05,0.000887424,Hashmi,,,,,,,,,,,0,1,0,0,0,0,0,0,0,2.274407864,2.274407864
11,female,Daraa,,,2013,10,2,6,,Employed,Unemployed,1,0,0,District 4,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,0,-0.970658839,0,1.227152824,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,1,3.392046452,1,2.574831009,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.199914411,-0.37845242,0.497826993,1,urban,50000,150000,100000,1,899,3195,3794,3225,2538,576,1,2,2,2,2,1,1,0,3,34493,0,0,0,0,0,0,12081,9.399389267,12081,0.34602657,7,0,0,3794,3225,2538,576,0,0,1,1,1,1,8,7888,986,6.89467001,6.89467001,0.398441046,0,1,0,6.895682812,6.895682812,0.380746543,0.398441046,1,0.324926608,2,1,,,0.324926609,Untreated,On support,,,179,,0,,0,District 4,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,0,0
7,female,Daraa,,,2013,9,2,5,,Security,Blue Collar,1,0,0,District 8,,,1,1,0,0,0,0,0,1,-1,0,1,0,0,1,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,1,1.029387832,-1,-0.814232469,0,0.427046299,1,1.803964496,0,-0.411957264,0,-0.3294065,1,3.104126215,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.010545477,0.139968708,-0.136376798,1,urban,50000,150000,100000,1,899,3195,3794,3225,2538,576,1,2,2,2,2,1,1,1,3,34493,0,2,2,0,1,0,12081,9.399389267,12081,0.34602657,7,0,0,3794,3225,2538,576,0,0,1,1,1,1,4,7888,1972,7.587310314,7.587310314,0.612528026,0,1,0,7.587817192,7.587817192,0.615920722,0.612528026,1,0.319558942,2,1,,,0.319558943,Untreated,On support,,,166,,0,,0,District 8,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,0,0
11,male,Daraa,Izra,,2013,9,5,2,,Food Industry,Blue Collar,1,0,0,District 4,,,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,0,-0.970658839,-1,-0.814232469,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.328886688,-0.37845242,-0.380009711,0,urban,50000,150000,100000,1,899,3195,3794,3225,2538,576,1,2,2,2,2,1,1,1,3,34493,0,2,2,0,1,0,12081,9.399389267,12081,0.34602657,7,0,0,3794,3225,2538,576,0,0,1,1,1,1,8,7888,986,6.89467001,6.89467001,0.398441046,0,1,0,6.895682812,6.895682812,0.380746543,0.398441046,1,0.346891146,2,1,,,0.346891146,Untreated,On support,,,221,,0,,0,District 4,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,0,0
10,female,Daraa,,,2013,7,4,1,,Employed,Unemployed,1,0,0,District 4,,,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,0,-0.970658839,-1,-0.814232469,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.328886688,-0.37845242,-0.380009711,1,urban,50000,150000,100000,1,899,3195,3794,3225,2538,576,1,2,2,2,2,1,1,0,3,34493,0,0,0,0,0,0,12081,9.399389267,12081,0.34602657,7,0,0,3794,3225,2538,576,0,0,1,1,1,1,7,7888,1126.857178,7.028074741,7.028074741,0.439674884,0,1,0,7.028961182,7.028961182,0.426032007,0.439674884,1,0.386601158,2,1,,,0.386601158,Untreated,On support,1,,303,,0,,0,District 4,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,0,0
6,female,Daraa,,,2013,6,2,4,,Worker,Blue Collar,0,1,0,,,,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1.93146193,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,1,1.029387832,0,1.227152824,0,0.427046299,1,1.803964496,0,-0.411957264,0,-0.3294065,0,-0.321888655,1,1.516220331,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,0.382499844,-0.094439477,0.167018458,1,urban,50000,150000,100000,1,899,3195,3794,3225,2538,576,1,2,2,2,2,1,1,1,3,34493,0,2,2,0,1,0,12081,9.399389267,12081,0.34602657,7,0,0,3794,3225,2538,576,0,0,1,1,1,1,3,7888,2629.333252,7.874866009,7.874866009,0.701408148,0,1,0,7.875246048,7.875246048,0.713583648,0.701408148,1,0.380885847,2,1,0.44388929,0.453532904,0.380885847,Treated,On support,1,-0.380009711,839,291,1,0,0.000380325,,,,,,,,,,,,,,,,,,,,,1.425703406,1.425703406
6,male,Daraa,,,2014,10,4,6,,Freelance,Blue Collar,1,0,0,District 6,,,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1.93146193,0,-0.329257637,0,-0.271099925,1,2.331878901,1,2.005319834,1,1.029387832,0,1.227152824,0,0.427046299,1,1.803964496,0,-0.411957264,1,3.033284664,0,-0.321888655,1,1.516220331,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,0.847908616,0.749962091,0.167018458,0,urban,50000,150000,100000,1,899,3195,3794,3225,2538,576,1,2,2,2,2,1,1,1,2,26006,0,2,2,0,1,0,10070,9.217315674,10070,-1.895614982,5,0,0,0,3225,2538,576,0,0,0,1,1,1,4,11113,2778.25,7.929936409,7.929936409,0.718429744,0,1,0,7.930295944,7.930295944,0.732288539,0.718429744,1,0.462355712,3,1,,,0.462355712,Untreated,On support,,,503,,0,,0,District 6,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,0,0
7,female,Daraa,,,2014,7,1,4,,Employed,Unemployed,1,0,0,District 4,,,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,0,-0.970658839,0,1.227152824,-1,-2.339764118,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.626743376,-0.37845242,-0.380009711,1,urban,50000,150000,100000,1,899,3195,3794,3225,2538,576,1,2,2,2,2,1,1,0,2,26006,0,0,0,0,0,0,10070,9.217315674,10070,-1.895614982,5,0,0,0,3225,2538,576,0,0,0,1,1,1,5,11113,2222.600098,7.706882954,7.706882954,0.649486542,0,1,0,7.707332611,7.707332611,0.656529784,0.649486542,1,0.495237923,3,1,,,0.495237922,Untreated,On support,,,555,,0,,0,District 4,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,0,0
11,male,Daraa,,,2012,10,4,4,,Security,Blue Collar,1,0,0,District 6,,,1,1,1,0,0,0,0,1,-1,0,1,0,0,0,0,0,1,0,0,0,1,1.93146193,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,1,1.029387832,-1,-0.814232469,0,0.427046299,1,1.803964496,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,1,2.574831009,0,-0.235809952,0,-0.135798275,0,-0.156860039,0.253527582,-0.094439477,0.219803825,0,urban,50000,150000,100000,1,899,3195,3794,3225,2538,576,1,2,2,2,2,1,1,1,4,40883,0,2,2,0,1,0,12081,9.399389267,12081,0.34602657,9,0,3195,3794,3225,2538,576,0,1,1,1,1,1,7,4094,584.8571167,6.373075962,6.373075962,0.237222433,0,1,0,6.374781609,6.374781609,0.203754157,0.237222433,1,0.269781149,2,1,,,0.269781149,Untreated,On support,2,,99,,0,,0,District 6,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,0,0
11,female,Daraa,Izra,Jasim,2013,9,3,4,,Employed,Unemployed,1,0,0,District 8,,,1,1,0,0,0,0,0,0,-1,-1,1,0,1,0,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,0,-0.970658839,-1,-0.814232469,-1,-2.339764118,1,1.803964496,0,-0.411957264,1,3.033284664,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.540893197,0.062237266,-0.380009711,1,urban,500,50000,49500,0,899,3195,3794,3225,2538,576,1,2,2,2,2,1,1,0,3,34493,0,0,0,0,0,0,12081,9.399389267,12081,0.34602657,7,0,0,3794,3225,2538,576,0,0,1,1,1,1,8,7888,986,6.89467001,6.89467001,0.398441046,1,0,0,6.895682812,6.895682812,0.380746543,0.398441046,1,0.286189132,2,1,,,0.286189132,Untreated,On support,,,121,,0,,0,District 8,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,0,0
7,female,Daraa,,,2012,5,1,2,,Freelance,Blue Collar,1,0,0,District 2,,,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.517320216,1,3.034657955,0,-0.271099925,0,-0.428488374,0,-0.498266846,1,1.029387832,0,1.227152824,0,0.427046299,1,1.803964496,0,-0.411957264,0,-0.3294065,0,-0.321888655,1,1.516220331,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,0.582796514,0.12812832,0.167018458,1,urban,50000,150000,100000,1,899,3195,3794,3225,2538,576,1,2,2,2,2,1,1,1,4,40883,0,2,2,0,1,0,12081,9.399389267,12081,0.34602657,9,0,3195,3794,3225,2538,576,0,1,1,1,1,1,3,4094,1364.666626,7.219398022,7.219398022,0.498810649,0,1,0,7.220129967,7.220129967,0.490987539,0.498810649,1,0.319797205,2,1,,,0.319797205,Untreated,On support,,,168,,0,,0,District 2,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,0,0
10,male,Daraa,,,2012,5,1,2,3,Driver,Blue Collar,0,1,0,,,Irbid,1,1,0,0,0,1,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,1,2.331878901,1,2.005319834,0,-0.970658839,-1,-0.814232469,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,0.136522055,0.025259452,-0.380009711,0,urban,50000,150000,100000,1,899,3195,3794,3225,2538,576,1,2,2,2,2,1,1,1,4,40883,0,2,2,0,1,0,12081,9.399389267,12081,0.34602657,9,0,3195,3794,3225,2538,576,0,1,1,1,1,1,6,4094,682.333313,6.526982784,6.526982784,0.284793228,0,1,0,6.528445244,6.528445244,0.255966157,0.284793228,1,0.3595986,2,1,-0.096395664,-0.327388376,0.3595986,Treated,On support,1,0.167018458,815,247,1,0,0.001465559,Irbid,,,,,,,,,,,0,0,1,0,0,0,0,0,0,3.511319399,3.511319399
9,male,Daraa,,,2012,6,2,1,3,Driver,Blue Collar,0,1,0,,,Ramtha,1,1,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,1,1.029387832,-1,-0.814232469,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.225367948,-0.327388376,-0.136376798,0,urban,50000,150000,100000,1,899,3195,3794,3225,2538,576,1,2,2,2,2,1,1,1,4,40883,0,2,2,0,1,0,12081,9.399389267,12081,0.34602657,9,0,3195,3794,3225,2538,576,0,1,1,1,1,1,5,4094,818.7999878,6.709060192,6.709060192,0.341071218,0,1,0,6.710279465,6.710279465,0.317749977,0.341071218,1,0.355659283,2,1,-0.328886688,-0.37845242,0.355659283,Treated,On support,1,-0.3441374,812,236,1,4.73779E-05,0.0012213,Ramtha,,,,,,,,,,,0,0,0,0,0,1,0,0,0,2.931938887,2.931938887
11,male,Daraa,,,2013,4,2,1,,Freelance,Blue Collar,1,0,0,District 6,,,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,0,-0.970658839,-1,-0.814232469,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,1,3.392046452,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.328886688,-0.37845242,0.141646385,0,urban,50000,150000,100000,1,899,3195,3794,3225,2538,576,1,2,2,2,2,1,1,1,3,34493,0,2,2,0,1,0,12081,9.399389267,12081,0.34602657,7,0,0,3794,3225,2538,576,0,0,1,1,1,1,8,7888,986,6.89467001,6.89467001,0.398441046,0,1,0,6.895682812,6.895682812,0.380746543,0.398441046,1,0.431202589,3,1,,,0.431202589,Untreated,On support,,,422,,0,,0,District 6,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,0,0
11,male,Daraa,,,2013,6,4,2,,Freelance,Blue Collar,1,0,0,District 12,,,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,1,2.331878901,1,2.005319834,1,1.029387832,0,1.227152824,0,0.427046299,1,1.803964496,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,0.583835542,0.076323487,-0.136376798,0,urban,50000,150000,100000,1,899,3195,3794,3225,2538,576,1,2,2,2,2,1,1,1,3,34493,0,2,2,0,1,0,12081,9.399389267,12081,0.34602657,7,0,0,3794,3225,2538,576,0,0,1,1,1,1,8,7888,986,6.89467001,6.89467001,0.398441046,0,1,0,6.895682812,6.895682812,0.380746543,0.398441046,1,0.396861593,2,1,,,0.396861593,Untreated,On support,,,333,,0,,0,District 12,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,0,0
10,female,Daraa,,,2013,3,0,1,1,Labour,Blue Collar,0,1,0,,,Hashmi,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,0,-0.970658839,-1,-0.814232469,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.328886688,-0.37845242,-0.380009711,1,urban,50000,150000,100000,1,899,3195,3794,3225,2538,576,1,2,2,2,2,1,1,1,3,34493,0,2,2,0,1,0,12081,9.399389267,12081,0.34602657,7,0,0,3794,3225,2538,576,0,0,1,1,1,1,7,7888,1126.857178,7.028074741,7.028074741,0.439674884,0,1,0,7.028961182,7.028961182,0.426032007,0.439674884,1,0.380174543,2,1,-0.437374443,-0.327388376,0.380174543,Treated,On support,1,0.167018458,837,286,1,0.000117828,0.000887424,Hashmi,,,,,,,,,,,0,1,0,0,0,0,0,0,0,2.274407864,2.274407864
5,female,Daraa,,,2013,5,1,2,,Worker,Blue Collar,0,1,0,,,,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,0,-0.970658839,-1,-0.814232469,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,1,4.237209797,0,-0.135798275,0,-0.156860039,-0.328886688,-0.37845242,0.15368402,1,urban,50000,150000,100000,1,899,3195,3794,3225,2538,576,1,2,2,2,2,1,1,1,3,34493,0,2,2,0,1,0,12081,9.399389267,12081,0.34602657,7,0,0,3794,3225,2538,576,0,0,1,1,1,1,2,7888,3944,8.280203819,8.280203819,0.826693296,0,1,0,8.280457497,8.280457497,0.851266801,0.826693296,1,0.41077833,3,1,-0.412429571,-0.197091341,0.41077833,Treated,On support,1,0.523199081,886,379,1,0,0.00025355,,,,,,,,,,,,,,,,,,,,,1.209638476,1.209638476
7,female,Daraa,,,2013,8,0,6,,Unemployed,Unemployed,1,0,0,District 9,,,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,0,-0.970658839,-1,-0.814232469,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.328886688,-0.37845242,-0.380009711,1,urban,50000,150000,100000,1,899,3195,3794,3225,2538,576,1,2,2,2,2,1,1,0,3,34493,0,0,0,0,0,0,12081,9.399389267,12081,0.34602657,7,0,0,3794,3225,2538,576,0,0,1,1,1,1,4,7888,1972,7.587310314,7.587310314,0.612528026,0,1,0,7.587817192,7.587817192,0.615920722,0.612528026,1,0.408391484,3,1,,,0.408391484,Untreated,On support,,,365,,0,,0,District 9,0,0,0,0,0,0,0,0,0,1,,,,,,,,,,0,0
7,female,Daraa,,,2013,6,2,4,,Freelance,Blue Collar,1,0,0,District 6,,,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,1,3.685667992,0,-0.428488374,0,-0.498266846,1,1.029387832,0,1.227152824,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,0.759414554,0.504596949,-0.136376798,1,urban,50000,150000,100000,1,899,3195,3794,3225,2538,576,1,2,2,2,2,1,1,1,3,34493,0,2,2,0,1,0,12081,9.399389267,12081,0.34602657,7,0,0,3794,3225,2538,576,0,0,1,1,1,1,4,7888,1972,7.587310314,7.587310314,0.612528026,0,1,0,7.587817192,7.587817192,0.615920722,0.612528026,1,0.368177556,2,1,,,0.368177556,Untreated,On support,,,263,,0,,0,District 6,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,0,0
7,female,Damascus,,,2013,5,,,,Barber,Blue Collar,0,1,0,,,Amman,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.93146193,1,3.034657955,0,-0.271099925,0,-0.428488374,0,-0.498266846,1,1.029387832,0,1.227152824,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,0.632047057,0.361077219,-0.136376798,1,urban,50000,150000,100000,1,186,3300,3570,1738,856,97,1,2,2,2,1,1,1,1,3,22269,0,2,2,0,1,0,12081,9.399389267,12081,0.34602657,6,0,0,3570,1738,856,97,0,0,1,1,1,0,4,7056,1764,7.475905895,7.475905895,0.578094244,0,1,0,7.476472378,7.476472378,0.578087866,0.578094244,1,0.384913501,2,1,-0.225367948,-0.327388376,0.384913501,Treated,On support,1,-0.136376798,850,298,1,0,0.000566893,Amman,,,,,,,,,,,1,0,0,0,0,0,0,0,0,1.729821801,1.729821801
9,male,Syria,,,2014,8,3,2,5,Worker,Blue Collar,0,1,0,,,Jerash,1,1,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,1,1.029387832,-1,-0.814232469,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.225367948,-0.327388376,-0.136376798,0,urban,500,50000,49500,0,0,0,0,0,0,0,1,2,2,2,2,1,1,1,2,0,2,2,2,0,1,0,10070,9.217315674,10070,-1.895614982,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,-1.732620716,1,0,0,0.693147182,0.693147182,-1.726757884,-1.732620716,0,0.556679621,4,1,0.143409416,-1.2477E-09,0.556679621,Treated,On support,1,0.041624993,1087,653,1,4.42563E-05,,Jerash,,,,,,,,,,,0,0,0,1,0,0,0,0,0,-0.577160358,-0.577160358
7,male,Daraa,As-Sanamayn,As-Sanamayn,2014,7,3,2,,Retail Food,Blue Collar,1,0,0,District 4,,,1,0,0,0,0,0,1,1,-1,0,0,1,0,0,1,0,1,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,1,2.005319834,1,1.029387832,-1,-0.814232469,0,0.427046299,0,-0.55388248,1,2.425456285,0,-0.3294065,0,-0.321888655,1,1.516220331,0,-0.294564456,1,2.574831009,0,-0.235809952,0,-0.135798275,0,-0.156860039,0.014399382,0.12948747,0.523199081,0,urban,500000,1000000,500000,2,899,3195,3794,3225,2538,576,1,2,2,2,2,1,1,1,2,26006,0,2,2,0,1,0,10070,9.217315674,10070,-1.895614982,5,0,0,0,3225,2538,576,0,0,0,1,1,1,5,11113,2222.600098,7.706882954,7.706882954,0.649486542,0,0,1,7.707332611,7.707332611,0.656529784,0.649486542,1,0.248360947,2,1,,,0.248360948,Untreated,On support,1,,81,,0,,0,District 4,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,0,0
8,female,Daraa,,,2013,7,2,3,,,Unemployed,0,1,0,,,,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,0,-0.970658839,-1,-0.814232469,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.328886688,-0.37845242,-0.380009711,1,urban,50000,150000,100000,1,899,3195,3794,3225,2538,576,1,2,2,2,2,1,1,0,3,34493,0,0,0,0,0,0,12081,9.399389267,12081,0.34602657,7,0,0,3794,3225,2538,576,0,0,1,1,1,1,5,7888,1577.599976,7.364293575,7.364293575,0.543596208,0,1,0,7.364926815,7.364926815,0.540186763,0.543596208,1,0.412495309,3,1,-0.199914411,-0.37845242,0.412495309,Treated,On support,1,-0.380009711,888,382,1,0,0.000633874,,,,,,,,,,,,,,,,,,,,,1.839600801,1.839600801
6,female,Daraa,,,2013,8,3,3,,Worker,Blue Collar,1,0,0,District 12,,,1,1,0,0,0,0,0,1,-1,0,1,0,0,0,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,1,1.029387832,-1,-0.814232469,0,0.427046299,1,1.803964496,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.010545477,-0.327388376,-0.136376798,1,urban,50000,150000,100000,1,899,3195,3794,3225,2538,576,1,2,2,2,2,1,1,1,3,34493,0,2,2,0,1,0,12081,9.399389267,12081,0.34602657,7,0,0,3794,3225,2538,576,0,0,1,1,1,1,3,7888,2629.333252,7.874866009,7.874866009,0.701408148,0,1,0,7.875246048,7.875246048,0.713583648,0.701408148,1,0.347780094,2,1,,,0.347780094,Untreated,On support,1,,225,,0,,0,District 12,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,0,0
11,male,Damascus,,,2013,5,2,0,2,Public Relations,White Collar,0,1,0,,,Irbid,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,1,1.93146193,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,1,1.029387832,0,1.227152824,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,0,-0.321888655,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0.024034334,-2.72348E-09,0.167677388,-0.094439477,-0.10050448,0,urban,50000,150000,100000,1,186,3300,3570,1738,856,97,1,2,2,2,1,1,1,2,3,22269,0,3,3,0,0,1,12081,9.399389267,12081,0.34602657,6,0,0,3570,1738,856,97,0,0,1,1,1,0,8,7056,882,6.783325195,6.783325195,0.364025652,0,1,0,6.784457207,6.784457207,0.342954189,0.364025652,1,0.301437538,2,1,-0.755715668,-0.37845242,0.301437538,Treated,On support,1,-0.380009711,759,140,1,0.000916539,0.001133787,Irbid,,,,,,,,,,,0,0,1,0,0,0,0,0,0,2.747059107,2.747059107
9,female,Daraa,,,2013,6,2,2,,Barber,Blue Collar,1,0,0,District 4,,,1,1,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,-0.517320216,0,-0.329257637,0,-0.271099925,0,-0.428488374,0,-0.498266846,0,-0.970658839,-1,-0.814232469,0,0.427046299,0,-0.55388248,0,-0.411957264,0,-0.3294065,1,3.104126215,0,-0.658993304,0,-0.294564456,0,-0.388055086,0,-0.235809952,0,-0.135798275,0,-0.156860039,-0.328886688,0.088904671,-0.380009711,1,urban,50000,150000,100000,1,899,3195,3794,3225,2538,576,1,2,2,2,2,1,1,1,3,34493,0,2,2,0,1,0,12081,9.399389267,12081,0.34602657,7,0,0,3794,3225,2538,576,0,0,1,1,1,1,6,7888,1314.666626,7.182098866,7.182098866,0.487281919,0,1,0,7.182858467,7.182858467,0.4783234,0.487281919,1,0.343201251,2,1,,,0.343201251,Untreated,On support,1,,213,,0,,0,District 4,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,0,0
